47,Q0,table-0354-234,9,3.2159374501060856,DirichletLM
47,Q0,table-0253-590,10,3.134386272576619,DirichletLM
48,Q0,table-1611-452,1,5.327307281651899,DirichletLM
48,Q0,table-1628-799,2,5.137594741020064,DirichletLM
48,Q0,table-1137-398,3,5.0849596787973566,DirichletLM
48,Q0,table-0055-698,4,4.877431591064571,DirichletLM
48,Q0,table-1055-978,5,4.382251636602508,DirichletLM
48,Q0,table-1171-215,6,4.127567357168329,DirichletLM
48,Q0,table-1536-952,7,3.7269499815434757,DirichletLM
48,Q0,table-1571-62,8,3.7136847462785654,DirichletLM
48,Q0,table-0459-647,9,3.7113965696832953,DirichletLM
48,Q0,table-1135-687,10,3.706261402953343,DirichletLM
49,Q0,table-0277-273,1,7.541932170596507,DirichletLM
49,Q0,table-1216-279,2,6.6111459100573295,DirichletLM
49,Q0,table-1533-500,3,6.512371846796379,DirichletLM
49,Q0,table-0002-320,4,6.490801384547373,DirichletLM
49,Q0,table-1633-945,5,6.398786055089042,DirichletLM
49,Q0,table-0255-225,6,5.246297131511287,DirichletLM
49,Q0,table-0536-665,7,4.620407155031268,DirichletLM
49,Q0,table-0202-720,8,4.551187093413789,DirichletLM
49,Q0,table-1310-170,9,4.4728988381751345,DirichletLM
49,Q0,table-0383-189,10,4.421186117730537,DirichletLM
50,Q0,table-0814-491,1,7.662995310251035,DirichletLM
50,Q0,table-1448-638,2,6.646494918200588,DirichletLM
50,Q0,table-1541-685,3,6.397337706285772,DirichletLM
50,Q0,table-1519-696,4,5.472078402560655,DirichletLM
50,Q0,table-0572-545,5,5.190797026415589,DirichletLM
50,Q0,table-0197-91,6,4.805530467335757,DirichletLM
50,Q0,table-1448-639,7,4.5655499089398965,DirichletLM
50,Q0,table-1405-724,8,4.509432333049722,DirichletLM
50,Q0,table-0513-110,9,4.104793323267554,DirichletLM
50,Q0,table-0575-909,10,3.787468244363938,DirichletLM
51,Q0,table-1441-100,1,6.57747695331791,DirichletLM
51,Q0,table-0900-829,2,6.059235830000828,DirichletLM
51,Q0,table-0687-978,3,3.720666485343888,DirichletLM
51,Q0,table-0704-620,4,3.6516951482042446,DirichletLM
51,Q0,table-1573-730,5,3.4487434039688525,DirichletLM
51,Q0,table-0218-202,6,3.3669319863973572,DirichletLM
51,Q0,table-0420-541,7,3.219745702232811,DirichletLM
51,Q0,table-0190-739,8,3.147708898992656,DirichletLM
51,Q0,table-0327-289,9,3.1385634394130077,DirichletLM
51,Q0,table-0521-373,10,3.1317233174855943,DirichletLM
52,Q0,table-0701-646,1,6.1198823435338126,DirichletLM
52,Q0,table-0701-647,2,5.431382944507458,DirichletLM
52,Q0,table-1508-306,3,4.927031267528014,DirichletLM
52,Q0,table-1473-640,4,4.903231735179454,DirichletLM
52,Q0,table-0131-736,5,4.84430834815781,DirichletLM
52,Q0,table-1533-500,6,4.554766440124897,DirichletLM
52,Q0,table-1447-122,7,4.457603698502383,DirichletLM
52,Q0,table-0180-579,8,4.290999785398157,DirichletLM
52,Q0,table-0226-319,9,4.209345692432331,DirichletLM
52,Q0,table-1551-117,10,4.155390585452356,DirichletLM
53,Q0,table-1399-484,1,7.643049463687733,DirichletLM
53,Q0,table-0587-651,2,7.479324007931623,DirichletLM
53,Q0,table-0587-650,3,6.6289946232482855,DirichletLM
53,Q0,table-1567-423,4,6.393692393096535,DirichletLM
53,Q0,table-1137-398,5,4.921087565930348,DirichletLM
53,Q0,table-0255-225,6,4.762444394986245,DirichletLM
53,Q0,table-1360-400,7,4.5025503412237615,DirichletLM
53,Q0,table-1442-90,8,4.497060627442683,DirichletLM
53,Q0,table-1629-769,9,4.432763538893185,DirichletLM
53,Q0,table-1034-276,10,4.35175779329005,DirichletLM
54,Q0,table-1208-515,1,8.284370085243319,DirichletLM
54,Q0,table-0572-545,2,8.006906412363556,DirichletLM
54,Q0,table-1580-209,3,6.675147962070641,DirichletLM
54,Q0,table-1208-518,4,6.169713871921576,DirichletLM
54,Q0,table-1580-211,5,5.959694227960572,DirichletLM
54,Q0,table-1580-221,6,5.928057688813763,DirichletLM
54,Q0,table-1208-522,7,5.909114023670196,DirichletLM
54,Q0,table-1208-520,8,5.639051180062202,DirichletLM
54,Q0,table-1208-517,9,5.629618519060058,DirichletLM
54,Q0,table-1580-219,10,5.624797963902541,DirichletLM
55,Q0,table-0876-250,1,6.382449458572583,DirichletLM
55,Q0,table-0378-500,2,5.712192741042433,DirichletLM
55,Q0,table-1444-13,3,5.036990053752873,DirichletLM
55,Q0,table-0458-118,4,4.449596695174181,DirichletLM
55,Q0,table-0458-122,5,4.168085872278385,DirichletLM
55,Q0,table-1615-647,6,4.096455131153071,DirichletLM
55,Q0,table-1050-634,7,4.069125274106766,DirichletLM
55,Q0,table-0905-211,8,3.809971492899839,DirichletLM
55,Q0,table-0798-652,9,3.7896330390375805,DirichletLM
55,Q0,table-0253-421,10,3.7312702506549096,DirichletLM
56,Q0,table-0528-368,1,4.851038248822221,DirichletLM
56,Q0,table-0397-906,2,4.368318244072972,DirichletLM
56,Q0,table-0527-784,3,4.063254628945776,DirichletLM
56,Q0,table-0397-591,4,3.9177825850547494,DirichletLM
56,Q0,table-0548-553,5,3.842310279133576,DirichletLM
56,Q0,table-0049-13,6,3.6934090754666187,DirichletLM
56,Q0,table-1265-636,7,3.6915093274609836,DirichletLM
56,Q0,table-0151-825,8,3.6905618358481016,DirichletLM
56,Q0,table-0397-592,9,3.6288213426696108,DirichletLM
56,Q0,table-0259-714,10,3.112530122439868,DirichletLM
57,Q0,table-1601-713,1,7.338477520900072,DirichletLM
57,Q0,table-1542-271,2,6.84622861985733,DirichletLM
57,Q0,table-0976-487,3,6.797354925738621,DirichletLM
57,Q0,table-0817-899,4,6.64834431060331,DirichletLM
57,Q0,table-1316-990,5,6.097437019195128,DirichletLM
57,Q0,table-1098-540,6,5.3096495473282825,DirichletLM
57,Q0,table-1473-105,7,5.174945368617073,DirichletLM
57,Q0,table-0313-377,8,5.049656267228182,DirichletLM
57,Q0,table-0814-276,9,4.559581257655321,DirichletLM
57,Q0,table-0831-590,10,4.518057032207985,DirichletLM
58,Q0,table-0721-948,1,6.402067454975289,DirichletLM
58,Q0,table-1189-902,2,5.01776955699801,DirichletLM
58,Q0,table-0721-949,3,4.390482762221458,DirichletLM
58,Q0,table-0606-7,4,4.3833776539392115,DirichletLM
58,Q0,table-1311-373,5,4.3653972444566955,DirichletLM
58,Q0,table-0462-618,6,4.307681539865857,DirichletLM
58,Q0,table-0293-842,7,4.066365496940883,DirichletLM
58,Q0,table-1020-413,8,4.019815932069799,DirichletLM
58,Q0,table-1169-159,9,3.993296900312921,DirichletLM
58,Q0,table-1356-303,10,3.948655079471342,DirichletLM
59,Q0,table-1421-433,1,9.078867340271852,DirichletLM
59,Q0,table-1421-438,2,8.70474074266366,DirichletLM
59,Q0,table-0474-103,3,8.533604276819581,DirichletLM
59,Q0,table-1490-102,4,8.47486882515896,DirichletLM
59,Q0,table-1219-20,5,7.629018312282375,DirichletLM
59,Q0,table-1437-680,6,6.929764943624319,DirichletLM
59,Q0,table-1088-409,7,6.576130878978839,DirichletLM
59,Q0,table-1113-680,8,6.56272893378876,DirichletLM
59,Q0,table-1542-143,9,6.498331527230794,DirichletLM
59,Q0,table-1054-794,10,5.859003532458871,DirichletLM
60,Q0,table-1376-550,1,5.132824723730051,DirichletLM
60,Q0,table-0831-590,2,4.79842884062565,DirichletLM
60,Q0,table-1030-553,3,4.518851647432054,DirichletLM
60,Q0,table-0030-123,4,4.486750398240465,DirichletLM
60,Q0,table-1216-279,5,3.5607590834808858,DirichletLM
60,Q0,table-0817-899,6,3.5297168608279503,DirichletLM
60,Q0,table-0623-476,7,3.4636380607724386,DirichletLM
60,Q0,table-0633-791,8,3.1615933363258657,DirichletLM
60,Q0,table-1130-645,9,3.1273555816904084,DirichletLM
60,Q0,table-0820-938,10,3.110460018913842,DirichletLM
