54,Q0,table-1035-850,3.0,0.636,smarttable
54,Q0,table-1208-518,4.0,0.624,smarttable
54,Q0,table-1580-214,5.0,0.133,smarttable
54,Q0,table-0539-829,6.0,0.132,smarttable
54,Q0,table-1625-997,7.0,0.089,smarttable
54,Q0,table-0572-545,8.0,0.085,smarttable
54,Q0,table-1420-204,9.0,0.078,smarttable
54,Q0,table-0132-894,10.0,0.077,smarttable
55,Q0,table-0905-211,1.0,1.678,smarttable
55,Q0,table-0905-212,2.0,1.606,smarttable
55,Q0,table-0259-714,3.0,1.578,smarttable
55,Q0,table-0634-466,4.0,1.025,smarttable
55,Q0,table-0378-500,5.0,1.022,smarttable
55,Q0,table-0107-797,6.0,0.919,smarttable
55,Q0,table-1370-151,7.0,0.881,smarttable
55,Q0,table-1356-971,8.0,0.88,smarttable
55,Q0,table-0253-421,9.0,0.876,smarttable
55,Q0,table-1370-150,10.0,0.873,smarttable
56,Q0,table-0546-965,1.0,1.86,smarttable
56,Q0,table-0514-315,2.0,1.856,smarttable
56,Q0,table-0548-553,3.0,1.823,smarttable
56,Q0,table-0514-321,4.0,1.791,smarttable
56,Q0,table-0548-554,5.0,1.716,smarttable
56,Q0,table-0546-964,6.0,1.5955,smarttable
56,Q0,table-0805-12,7.0,1.558,smarttable
56,Q0,table-1448-80,8.0,1.496,smarttable
56,Q0,table-0546-963,9.0,1.432,smarttable
56,Q0,table-0514-566,10.0,1.354,smarttable
57,Q0,table-1098-540,1.0,0.687,smarttable
57,Q0,table-1603-678,2.0,0.645,smarttable
57,Q0,table-1603-684,3.0,0.144,smarttable
57,Q0,table-1473-105,4.0,0.118,smarttable
57,Q0,table-0211-555,5.0,0.094,smarttable
57,Q0,table-0760-684,6.0,0.085,smarttable
57,Q0,table-0221-888,7.0,0.075,smarttable
57,Q0,table-1179-84,8.0,0.062,smarttable
57,Q0,table-0838-400,9.0,0.057,smarttable
57,Q0,table-1356-645,10.0,0.053,smarttable
58,Q0,table-0721-949,1.0,0.896,smarttable
58,Q0,table-0721-948,2.0,0.826,smarttable
58,Q0,table-1311-373,3.0,0.818,smarttable
58,Q0,table-1154-432,4.0,0.727,smarttable
58,Q0,table-0817-634,5.0,0.671,smarttable
58,Q0,table-1356-303,6.0,0.671,smarttable
58,Q0,table-0651-51,7.0,0.666,smarttable
58,Q0,table-0837-518,8.0,0.159,smarttable
58,Q0,table-1288-783,9.0,0.111,smarttable
58,Q0,table-0596-478,10.0,0.092,smarttable
59,Q0,table-1219-20,1.0,1.496,smarttable
59,Q0,table-1421-433,2.0,0.922,smarttable
59,Q0,table-1421-438,3.0,0.922,smarttable
59,Q0,table-1542-144,4.0,0.882,smarttable
59,Q0,table-1542-143,5.0,0.87,smarttable
59,Q0,table-1490-102,6.0,0.849,smarttable
59,Q0,table-1264-76,7.0,0.7951505050505051,smarttable
59,Q0,table-1627-819,8.0,0.789,smarttable
59,Q0,table-1437-680,9.0,0.7759085858585858,smarttable
59,Q0,table-1054-794,10.0,0.756,smarttable
60,Q0,table-0030-123,1.0,1.582,smarttable
60,Q0,table-0609-879,2.0,1.532,smarttable
60,Q0,table-0872-44,3.0,1.487,smarttable
60,Q0,table-1279-578,4.0,1.4858166666666668,smarttable
60,Q0,table-0379-27,5.0,1.4393817460317462,smarttable
60,Q0,table-1464-4,6.0,1.4393817460317462,smarttable
60,Q0,table-0497-384,7.0,1.3898333333333335,smarttable
60,Q0,table-0221-887,8.0,1.343,smarttable
60,Q0,table-0604-281,9.0,1.3220999999999998,smarttable
60,Q0,table-0831-590,10.0,0.971,smarttable
